"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2	462	462	430050	430050	47	4017086.835050635	0	4030530.911817603	28	4099029.3333369615	46	4328561.193557035	12	4264220.841407512	1.7976931348623157E308	0.0	35.145200ms	220	1	1.4776789971007024E-4	35.145200ms	220	1	1.4776789971007024E-4	4.352090300s	100	0	0.004440124504129176	0s	0	0	0.0	0s	0	0	0.0	
3	581	118	430370	320	47	3918812.5074388576	0	4030530.911817603	28	4099029.3333369615	44	4328217.194283851	7	4235182.89051388	1.7976931348623157E308	0.0	32.766500ms	220	1	1.1120035674778049E-4	32.766500ms	220	1	1.1120035674778049E-4	825.338600ms	100	0	0.0020652851829898755	0s	0	0	0.0	0s	0	0	0.0	
4	711	130	430690	320	47	3794371.268209652	0	4030530.911817603	28	4099029.3333369615	46	4324503.498862192	4	4224598.645052594	1.7976931348623157E308	0.0	38.998800ms	220	1	1.4434015289648675E-4	38.998800ms	220	1	1.4434015289648675E-4	759.065900ms	100	0	0.0010599817337718065	0s	0	0	0.0	0s	0	0	0.0	
5	839	127	431009	319	47	3763899.9033141416	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	38	4221718.656514539	1.7976931348623157E308	0.0	40.147400ms	220	1	3.6503071070284355E-5	40.147400ms	220	1	3.6503071070284355E-5	835.001400ms	100	0	8.379436483809122E-4	0s	0	0	0.0	0s	0	0	0.0	
6	954	115	431328	319	47	3720099.5124416593	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	38	4221718.656514539	1.7976931348623157E308	0.0	36.252500ms	220	1	5.289531892405209E-5	36.252500ms	220	1	5.289531892405209E-5	704.867100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
7	1082	127	431648	320	47	3650927.974668242	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	39	4215961.686243409	1.7976931348623157E308	0.0	41.044ms	220	1	8.451819090772003E-5	41.044ms	220	1	8.451819090772003E-5	781.823200ms	100	0	2.110719112806847E-4	0s	0	0	0.0	0s	0	0	0.0	
8	1241	159	431967	319	47	3596840.4226704044	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	36	4214496.937172552	1.7976931348623157E308	0.0	45.054100ms	220	1	6.733973137430111E-5	45.054100ms	220	1	6.733973137430111E-5	946.700800ms	100	0	2.2780954254388418E-4	0s	0	0	0.0	0s	0	0	0.0	
9	1369	127	432287	320	47	3517919.3066654387	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	36	4214496.937172552	1.7976931348623157E308	0.0	36.222500ms	220	1	9.97354075582768E-5	36.222500ms	220	1	9.97354075582768E-5	809.293700ms	100	0	2.5535734863550653E-4	0s	0	0	0.0	0s	0	0	0.0	
10	1539	170	432607	320	47	3452028.8145772987	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	36	4214496.937172552	1.7976931348623157E308	0.0	84.186100ms	220	1	8.513618723340332E-5	84.186100ms	220	1	8.513618723340332E-5	741.446900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
11	1612	73	432927	320	47	3395487.108392508	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	36	4214496.937172552	1.7976931348623157E308	0.0	32.001900ms	220	1	7.445121961326507E-5	32.001900ms	220	1	7.445121961326507E-5	318.006900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
12	1690	77	433247	320	47	3365636.788321112	0	4030530.911817603	28	4099029.3333369615	41	4319267.350860286	8	4214372.150997527	1.7976931348623157E308	0.0	34.842900ms	220	1	3.995988461167635E-5	34.842900ms	220	1	3.995988461167635E-5	354.663900ms	100	0	1.907012360261262E-4	0s	0	0	0.0	0s	0	0	0.0	
13	1774	83	433567	320	47	3292113.220332162	0	4030530.911817603	28	4099029.3333369615	45	4310140.923177491	6	4209185.124253057	1.7976931348623157E308	0.0	40.278800ms	220	1	9.929711889087008E-5	40.278800ms	220	1	9.929711889087008E-5	359.568900ms	100	0	2.57810018459721E-4	0s	0	0	0.0	0s	0	0	0.0	
14	1847	73	433887	320	47	3237909.9888870143	0	4030530.911817603	28	4099029.3333369615	45	4310140.923177491	6	4209185.124253057	1.7976931348623157E308	0.0	31.167600ms	220	1	7.483895852336855E-5	31.167600ms	220	1	7.483895852336855E-5	350.630900ms	100	0	1.1968372641592784E-4	0s	0	0	0.0	0s	0	0	0.0	
15	1922	75	434207	320	47	3155596.0267664837	0	4030530.911817603	28	4099029.3333369615	45	4310140.923177491	23	4208103.78877375	1.7976931348623157E308	0.0	31.680200ms	220	1	1.1555428488107836E-4	31.680200ms	220	1	1.1555428488107836E-4	367.268500ms	100	0	2.1820578875030082E-4	0s	0	0	0.0	0s	0	0	0.0	
16	1997	75	434527	320	47	3123965.1243996713	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	27	4202388.684162816	1.7976931348623157E308	0.0	35.443ms	220	1	4.5562495237194185E-5	35.443ms	220	1	4.5562495237194185E-5	330.563300ms	100	0	2.772201915588479E-4	0s	0	0	0.0	0s	0	0	0.0	
17	2084	86	434847	320	47	3056855.9073046395	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	27	4202388.684162816	1.7976931348623157E308	0.0	39.879400ms	220	1	9.764574306671497E-5	39.879400ms	220	1	9.764574306671497E-5	386.592500ms	100	0	2.1830005849362232E-4	0s	0	0	0.0	0s	0	0	0.0	
18	2156	71	435166	319	47	3016305.058451494	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	27	4202388.684162816	1.7976931348623157E308	0.0	31.598500ms	220	1	6.029791584258668E-5	31.598500ms	220	1	6.029791584258668E-5	342.389800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
19	2240	84	435486	320	47	2964122.4542099223	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	27	4202388.684162816	1.7976931348623157E308	0.0	39.529100ms	220	1	7.863715739855538E-5	39.529100ms	220	1	7.863715739855538E-5	352.091700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
20	2340	99	435805	319	47	2926333.1823826884	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	40.573700ms	220	1	5.79495010918171E-5	40.573700ms	220	1	5.79495010918171E-5	427.505900ms	100	0	3.613592266299914E-4	0s	0	0	0.0	0s	0	0	0.0	
21	2413	73	436125	320	47	2896413.435115292	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	33.596100ms	220	1	4.6474151348926206E-5	33.596100ms	220	1	4.6474151348926206E-5	334.455500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
22	2486	72	436444	319	47	2842102.897624806	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	31.586200ms	220	1	8.523164424984211E-5	31.586200ms	220	1	8.523164424984211E-5	345.719500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
23	2559	73	436764	320	47	2768110.6380712925	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	31.907600ms	220	1	1.1833788734287057E-4	31.907600ms	220	1	1.1833788734287057E-4	345.011900ms	100	0	7.033265141368373E-5	0s	0	0	0.0	0s	0	0	0.0	
24	2632	72	437083	319	47	2751588.770574376	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	30.829800ms	220	1	2.713020089601039E-5	30.829800ms	220	1	2.713020089601039E-5	346.064400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
25	2721	89	437403	320	47	2723883.8762656376	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	43.457800ms	220	1	4.5766772678282585E-5	43.457800ms	220	1	4.5766772678282585E-5	361.296700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
26	2809	87	437723	320	47	2657310.443476751	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	32.300900ms	220	1	1.1109376406002383E-4	32.300900ms	220	1	1.1109376406002383E-4	476.739400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
27	2883	73	438043	320	47	2618844.0017983625	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	32.322300ms	220	1	6.579865841558492E-5	32.322300ms	220	1	6.579865841558492E-5	357.943400ms	100	0	1.7489439577877965E-5	0s	0	0	0.0	0s	0	0	0.0	
28	2968	85	438362	319	47	2566744.6782092387	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	39.464500ms	220	1	9.042734391993899E-5	39.464500ms	220	1	9.042734391993899E-5	357.681ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
29	3053	84	438682	320	47	2545598.290055634	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	4	4194107.120969305	1.7976931348623157E308	0.0	35.229400ms	220	1	3.744819146554496E-5	35.229400ms	220	1	3.744819146554496E-5	436.034400ms	100	0	8.736120172218697E-5	0s	0	0	0.0	0s	0	0	0.0	
30	3125	71	439001	319	47	2505557.7409323314	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	32.617500ms	220	1	7.149694306678445E-5	32.617500ms	220	1	7.149694306678445E-5	322.684100ms	100	0	1.0179397783729005E-4	0s	0	0	0.0	0s	0	0	0.0	
31	3199	73	439321	320	47	2466799.8725518505	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	33.119ms	220	1	7.031254004812152E-5	33.119ms	220	1	7.031254004812152E-5	339.159400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
32	3283	84	439640	319	47	2453104.914291542	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	42.625400ms	220	1	2.523504681785688E-5	42.625400ms	220	1	2.523504681785688E-5	361.458800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
33	3354	70	439960	320	47	2432722.5827061227	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	30.855300ms	220	1	3.776722357537757E-5	30.855300ms	220	1	3.776722357537757E-5	335.966700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
34	3440	86	440280	320	47	2349008.7926027845	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	42.258500ms	220	1	1.5641620234361673E-4	42.258500ms	220	1	1.5641620234361673E-4	348.720500ms	100	0	5.739194622933486E-6	0s	0	0	0.0	0s	0	0	0.0	
35	3513	73	440600	320	47	2337546.6652709697	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	31.618800ms	220	1	2.2179814288071263E-5	31.618800ms	220	1	2.2179814288071263E-5	345.880900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
36	3588	74	440919	319	47	2318889.5395639413	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	32.366ms	220	1	3.6279539617361574E-5	32.366ms	220	1	3.6279539617361574E-5	337.752100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
37	3688	99	441239	320	47	2264930.6917965664	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	41.514700ms	220	1	1.0576937179070025E-4	41.514700ms	220	1	1.0576937179070025E-4	468.448600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
38	3784	96	441559	320	47	2244702.3857725076	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	50.256400ms	220	1	4.059587602257704E-5	50.256400ms	220	1	4.059587602257704E-5	376.696600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
39	3869	84	441879	320	47	2230104.1562194726	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	42.634200ms	220	1	2.9560974006180446E-5	42.634200ms	220	1	2.9560974006180446E-5	371.102400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
40	3944	75	442199	320	47	2218425.677703186	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	33.624100ms	220	1	2.3803369500839037E-5	33.624100ms	220	1	2.3803369500839037E-5	330.302800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
41	4053	108	442519	320	47	2188053.28600617	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	57.944200ms	220	1	6.223166603375337E-5	57.944200ms	220	1	6.223166603375337E-5	402.320600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
42	4151	98	442839	320	47	2184197.710098413	0	4030530.911817603	3	4094293.033950727	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	48.576ms	220	1	8.009560437738876E-6	48.576ms	220	1	8.009560437738876E-6	389.561ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
43	4225	73	443159	320	47	2177157.5866820836	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	34.971900ms	220	1	1.4650945212223028E-5	34.971900ms	220	1	1.4650945212223028E-5	333.296ms	100	0	2.396570139097798E-4	0s	0	0	0.0	0s	0	0	0.0	
44	4307	82	443479	320	47	2164200.590736894	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	41.621200ms	220	1	2.705152648332326E-5	41.621200ms	220	1	2.705152648332326E-5	359.059200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
45	4392	84	443799	320	47	2121694.661084003	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	39.337700ms	220	1	8.927489068086774E-5	39.337700ms	220	1	8.927489068086774E-5	355.665600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
46	4475	83	444119	320	47	2096390.8632428097	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	38.353200ms	220	1	5.4210092066570016E-5	38.353200ms	220	1	5.4210092066570016E-5	378.996200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
47	4547	72	444437	318	47	2092920.538296211	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	31.806700ms	220	1	7.5244576664109966E-6	31.806700ms	220	1	7.5244576664109966E-6	340.322900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
48	4633	85	444757	320	47	2081742.2356126753	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	38.751300ms	220	1	2.427730332500231E-5	38.751300ms	220	1	2.427730332500231E-5	412.378200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
49	4716	82	445077	320	47	2077139.0451969255	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	41.082800ms	220	1	1.0051000763168126E-5	41.082800ms	220	1	1.0051000763168126E-5	360.279400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
50	4800	83	445397	320	47	2054976.3124791486	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	38.011600ms	220	1	4.849925401222371E-5	38.011600ms	220	1	4.849925401222371E-5	382.002700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
51	4888	88	445716	319	47	2052327.1624982245	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	34.096300ms	220	1	5.8597224450996805E-6	34.096300ms	220	1	5.8597224450996805E-6	381.071300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
52	4964	75	446035	319	47	2040373.6724642764	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	32.215300ms	220	1	2.6474358767788272E-5	32.215300ms	220	1	2.6474358767788272E-5	355.507200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
53	5048	84	446355	320	47	2032754.838499096	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	43.746300ms	220	1	1.6972902535184415E-5	43.746300ms	220	1	1.6972902535184415E-5	359.103800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
54	5122	73	446675	320	47	2028356.2310941063	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	32.278ms	220	1	9.835750796904907E-6	32.278ms	220	1	9.835750796904907E-6	353.346200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
55	5205	83	446994	319	47	2014156.9251732363	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	36.998600ms	220	1	3.182000215292741E-5	36.998600ms	220	1	3.182000215292741E-5	363.141800ms	100	0	6.632156798729194E-5	0s	0	0	0.0	0s	0	0	0.0	
56	5288	83	447313	319	47	2011447.0263672094	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	38.477100ms	220	1	6.115572074662361E-6	38.477100ms	220	1	6.115572074662361E-6	357.287800ms	100	0	1.3143781250524956E-4	0s	0	0	0.0	0s	0	0	0.0	
57	5371	83	447633	320	47	2010838.5600017142	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	38.759900ms	220	1	1.3750082256907599E-6	38.759900ms	220	1	1.3750082256907599E-6	353.688900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
58	5460	88	447952	319	47	1996094.6941874544	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	41.332700ms	220	1	3.3328171249581325E-5	41.332700ms	220	1	3.3328171249581325E-5	380.157700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
59	5553	92	448272	320	47	1990563.1043343707	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	45.310700ms	220	1	1.259639150111796E-5	45.310700ms	220	1	1.259639150111796E-5	373.310500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
60	5648	95	448592	320	47	1974553.5483057671	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	49.909600ms	220	1	3.6557850922922215E-5	49.909600ms	220	1	3.6557850922922215E-5	362.843ms	100	0	2.2704329889569053E-5	0s	0	0	0.0	0s	0	0	0.0	
61	5720	71	448912	320	47	1968920.406303343	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	43	4193068.564092426	1.7976931348623157E308	0.0	32.478600ms	220	1	1.2967584972349944E-5	32.478600ms	220	1	1.2967584972349944E-5	345.373600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
62	5815	94	449232	320	47	1955479.7547088496	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	11	4189090.113500989	1.7976931348623157E308	0.0	46.418100ms	220	1	3.102912168946668E-5	46.418100ms	220	1	3.102912168946668E-5	405.790900ms	100	0	3.1920546460917354E-4	0s	0	0	0.0	0s	0	0	0.0	
63	5888	72	449552	320	47	1931255.887443058	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	11	4189090.113500989	1.7976931348623157E308	0.0	32.300200ms	220	1	5.63076591852386E-5	32.300200ms	220	1	5.63076591852386E-5	353.710100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
64	5973	84	449872	320	47	1929735.7013670027	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	11	4189090.113500989	1.7976931348623157E308	0.0	32.027800ms	220	1	3.5779498482152955E-6	32.027800ms	220	1	3.5779498482152955E-6	404.325900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
65	6057	83	450192	320	47	1924438.287559841	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	11	4189090.113500989	1.7976931348623157E308	0.0	39.805200ms	220	1	1.2477954184015266E-5	39.805200ms	220	1	1.2477954184015266E-5	359.334800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
66	6129	72	450512	320	47	1922142.6903721269	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	11	4189090.113500989	1.7976931348623157E308	0.0	30.573800ms	220	1	5.422118619692732E-6	30.573800ms	220	1	5.422118619692732E-6	350.562900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
67	6220	90	450832	320	47	1916342.173445652	0	4030530.911817603	12	4040293.192765896	45	4310140.923177491	11	4189090.113500989	1.7976931348623157E308	0.0	45.386200ms	220	1	1.371697645627289E-5	45.386200ms	220	1	1.371697645627289E-5	360.006ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
68	6311	91	451152	320	47	1912525.4688093362	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	45.914600ms	220	1	9.053006127086996E-6	45.914600ms	220	1	9.053006127086996E-6	374.489400ms	100	0	7.805927756557451E-4	0s	0	0	0.0	0s	0	0	0.0	
69	6402	91	451472	320	47	1904883.1409555778	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	34.874200ms	220	1	1.8163341846812805E-5	34.874200ms	220	1	1.8163341846812805E-5	415.961500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
70	6485	82	451791	319	47	1892363.9788131432	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	42.261ms	220	1	2.987337188414919E-5	42.261ms	220	1	2.987337188414919E-5	347.414500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
71	6568	83	452110	319	47	1891456.8201927275	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	41.232800ms	220	1	2.1789932173635593E-6	41.232800ms	220	1	2.1789932173635593E-6	369.847400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
72	6651	83	452430	320	47	1888507.2900924154	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	40.846400ms	220	1	7.088163397804926E-6	40.846400ms	220	1	7.088163397804926E-6	359.369900ms	100	0	7.014941905368777E-5	0s	0	0	0.0	0s	0	0	0.0	
73	6725	73	452750	320	47	1881914.140789868	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	31.639800ms	220	1	1.5869073221664765E-5	31.639800ms	220	1	1.5869073221664765E-5	348.886ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
74	6809	83	453070	320	47	1878538.5096503862	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	40.586400ms	220	1	8.153282646728887E-6	40.586400ms	220	1	8.153282646728887E-6	357.434900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
75	6895	86	453390	320	47	1875162.2943108242	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	37.644100ms	220	1	8.169347225413868E-6	37.644100ms	220	1	8.169347225413868E-6	396.664200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
76	6979	83	453710	320	47	1855010.038285963	39	3886866.7627711073	0	4030530.911817603	45	4310140.923177491	9	4187054.39644163	1.7976931348623157E308	0.0	39.024400ms	220	1	4.8849725715626786E-5	39.024400ms	220	1	4.8849725715626786E-5	343.686700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
